timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
29,12,2,755,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,13,2,757,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,14,2,1007,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,15,2,684,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,16,2,1604,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,17,2,745,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,18,2,626,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,19,2,584,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,20,2,683,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,21,2,1044,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,22,2,779,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,23,2,773,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,24,2,913,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,25,2,966,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,26,2,557,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,27,2,455,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
29,28,2,3118,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
29,29,2,740,2.53125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
30,0,2,2428,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
30,1,4,1333,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
30,2,4,795,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
30,3,4,363,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
30,4,7,498,2.66667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
30,5,7,549,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,22,1000
30,6,7,716,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,22,1000
30,7,7,778,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
30,8,7,641,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
30,9,7,777,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
30,10,7,712,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
30,11,7,733,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
30,12,7,639,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,13,7,814,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,14,7,891,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,15,7,981,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,16,7,940,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,17,7,913,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,18,7,880,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,19,7,907,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,20,7,899,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,21,7,862,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,22,9,697,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,23,9,756,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,24,9,825,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,25,9,801,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,26,9,744,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,27,9,1089,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,22,1000
30,28,9,1305,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
30,29,9,1296,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,22,1000
31,0,2,2331,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
31,1,2,636,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,2,2,387,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,3,2,336,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,4,2,235,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,5,2,222,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,6,2,217,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,7,2,320,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,8,2,364,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,9,2,315,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,10,2,212,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,11,2,211,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,12,2,290,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,13,2,357,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,14,2,210,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,15,2,295,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,16,2,304,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,17,2,220,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,18,2,221,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,19,2,364,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,20,2,240,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,21,2,211,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,22,2,371,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,23,2,377,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,24,2,305,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,25,2,330,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,26,2,302,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,27,2,328,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,28,2,359,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
31,29,2,310,2.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,0,2,1794,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
32,1,2,548,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,2,2,341,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,3,2,222,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,4,2,330,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,5,2,227,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,6,5,220,2.42708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,7,5,292,2.42708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,8,5,335,2.42708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
32,9,6,347,2.61458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
32,10,7,228,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,22,1000
32,11,7,331,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,22,1000
32,12,7,366,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
32,13,7,349,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,14,7,390,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,15,7,467,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
32,16,7,855,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
32,17,7,352,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
32,18,7,655,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,22,1000
32,19,7,475,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,20,7,418,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,21,7,552,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,22,7,545,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,23,7,354,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,24,7,451,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,25,20,439,2.65394,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,22,1000
32,26,20,425,2.65394,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
32,27,20,327,2.65394,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
32,28,20,460,2.74306,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
32,29,20,334,2.74306,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,22,1000
33,0,2,2155,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
33,1,4,624,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
33,2,4,532,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
33,3,5,336,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
33,4,5,615,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,5,5,513,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,6,5,721,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,7,5,784,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,8,5,695,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,9,5,937,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,10,5,729,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,11,5,687,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,12,5,703,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,13,5,986,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,14,5,801,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,15,5,799,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,16,5,892,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,17,5,947,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,18,5,684,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,19,5,834,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,20,5,908,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,21,5,1006,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,22,5,756,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,23,5,697,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,24,5,898,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,25,5,817,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,26,5,710,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,27,5,841,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,28,5,868,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
33,29,5,1193,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,22,1000
34,0,3,2787,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,1,3,1082,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
34,2,3,497,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
34,3,3,866,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,4,3,997,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,5,3,1293,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,6,3,1322,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,7,3,1519,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,8,3,1381,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,9,3,1427,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,10,3,1520,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,11,3,1696,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,12,3,1459,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,13,3,1386,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,14,3,1566,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,15,3,1430,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,16,3,1600,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,17,3,1275,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,18,3,1640,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,19,3,1781,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,20,3,1321,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,21,3,1545,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,22,3,1844,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,23,3,1526,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,24,3,1933,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,25,3,1787,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,26,3,2259,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,27,3,1798,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,28,3,2127,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
34,29,3,2213,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
35,0,2,2454,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
35,1,2,768,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
35,2,2,990,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
35,3,2,1135,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
35,4,2,890,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,5,2,530,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,6,2,556,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,7,2,595,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,8,2,571,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,9,2,480,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,10,2,650,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,11,2,490,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,12,2,565,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,13,2,504,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,14,2,560,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,15,2,702,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,16,2,623,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,17,2,485,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,18,2,493,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,19,2,764,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,20,2,800,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,21,2,884,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,22,2,858,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,23,2,1020,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,24,2,844,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,25,2,916,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,26,2,1008,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,27,2,877,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,28,2,967,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
35,29,2,872,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,0,2,2729,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
36,1,2,773,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
36,2,2,891,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
36,3,2,1032,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,4,2,1034,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,5,2,1127,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,6,2,977,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,7,2,773,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,8,2,902,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,9,2,476,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,10,2,491,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,11,2,575,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,12,2,448,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,13,2,479,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,14,2,480,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,15,2,782,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,16,2,456,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,17,2,512,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,18,2,563,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,19,2,580,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,20,2,618,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,21,2,445,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,22,2,443,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,23,2,555,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,24,2,822,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,25,2,575,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,26,2,575,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,27,2,432,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,28,2,587,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
36,29,2,9016,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,0,3,2215,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,22,1000
37,1,3,644,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
37,2,3,504,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,22,1000
37,3,3,655,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,4,3,576,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,5,3,673,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,6,3,539,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,7,3,466,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,8,3,444,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,9,3,580,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,10,3,471,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
37,11,3,688,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,22,1000
